date,close,adj_close
2026-05-18,10.41,10.175352
2026-05-19,10.4,10.165578
2026-05-20,10.4,10.165578
2026-05-21,10.4,10.165578
2026-05-22,10.41,10.175352
2026-05-26,10.42,10.185127
2026-05-27,10.42,10.185127
2026-05-28,10.42,10.185127
2026-05-29,10.42,10.185127
2026-06-01,10.42,10.185127
2026-06-02,10.43,10.194902
2026-06-03,10.43,10.194902
2026-06-04,10.43,10.194902
2026-06-05,10.43,10.194902
2026-06-08,10.43,10.194902
2026-06-09,10.43,10.194902
2026-06-10,10.43,10.194902
2026-06-11,10.44,10.204676
2026-06-12,10.44,10.204676
2026-06-15,10.44,10.204676
2026-06-16,10.45,10.214451
2026-06-17,10.44,10.204676
2026-06-18,10.45,10.214451
2026-06-22,10.46,10.224226
2026-06-23,10.46,10.224226
2026-06-24,10.46,10.224226
2026-06-25,10.46,10.224226
2026-06-26,10.47,10.234
2026-06-29,10.47,10.234
2026-06-30,10.47,10.234
2026-07-01,10.47,10.234
2026-07-02,10.24,10.24
2026-07-06,10.25,10.25
2026-07-07,10.25,10.25
2026-07-08,10.25,10.25
2026-07-09,10.26,10.26
2026-07-10,10.26,10.26
2026-07-13,10.26,10.26
2026-07-14,10.27,10.27
2026-07-15,10.27,10.27
2026-07-16,10.27,10.27
2026-07-17,10.27,10.27
